NA_argon,groups_Categorify,CE_TE_groups_Categorify,ts_day,Cycle_Categorify,ts_month,crystal_supergroup_Categorify,TE_groups_Categorify,ts_weekday,argon,TE_Cycle_Categorify,crystal_type_Categorify,super_hero_group_Categorify,TE_crystal_type_Categorify,expected_final_factor_x,chemical_x,Unnamed_17,NA_Unnamed_17,NA_chemical_x
1,42,27,27,2,4,2,115.30094208262517,5,-0.5617439253904486,92.30474856040735,4,6,93.47660895243686,-1.3473017914516234,18.1,-0.6416661940690179,0,0
1,42,26,28,2,4,2,115.92252110907965,6,-0.5619973844346292,92.53362390218228,4,6,93.88142842744621,-1.3588334470687946,12.08333333,-0.9935951542920746,0,0
1,42,26,28,2,4,2,115.5468501162275,6,-0.5622509157064846,92.42616247418691,4,6,93.033282937449,-1.3328267669462193,14.76666667,-0.5174707728837354,0,0
0,42,26,28,2,4,2,115.15627744032466,6,0.09128783470212405,92.35859821148172,4,6,93.3241811879286,-1.4580255104733364,21.7,-1.1677238185836742,0,0
0,42,26,28,2,4,2,114.75926004877131,6,1.2265812040685955,92.23435536564114,38,6,105.38561615729638,0.9760441202249991,46.1,-1.3817951451305068,0,0
1,42,27,28,2,4,2,115.30094208262517,6,-0.5625045192798033,92.30474856040735,38,8,106.60558686914582,1.165560995270232,13.25,1.1283697288988412,0,0
0,42,26,28,2,4,2,115.92252110907965,6,0.6413872363735366,92.53362390218228,38,8,106.18321436665327,-0.02690105809980506,25.01666667,-0.46706227314180787,0,0
0,42,26,28,2,4,3,115.5468501162275,6,0.6500819022445743,92.42616247418691,9,8,101.74411830559394,1.4049804940806407,36.5,-0.051338836778295524,0,0
0,42,26,28,2,4,3,115.15627744032466,6,0.16118124719876434,92.35859821148172,9,7,102.25366345091926,1.0503063262507168,24.56666667,-0.01340187691298737,0,0
0,42,26,28,2,4,3,114.75926004877131,6,0.14679589354260433,92.23435536564114,9,7,103.13056032956172,0.6275642359361243,26.93333333,-0.3101230887413231,0,0
0,42,27,29,2,4,3,115.30094208262517,0,0.5107294676311737,92.30474856040735,9,7,102.95806712283171,0.9023833049001952,25.16666667,-0.5734789338185073,0,0
1,42,26,29,2,4,2,115.92252110907965,0,-0.5627581952284744,92.53362390218228,4,7,93.88142842744621,-1.3317361734959108,10.71666667,-0.7339294110818168,0,0
0,42,26,29,2,4,2,115.5468501162275,0,0.5421907528444876,92.42616247418691,60,7,117.18597580420469,-0.2953343302254666,22.28333333,-1.0015958504721585,0,0
1,42,26,29,2,4,2,115.15627744032466,0,-0.563011943626487,92.35859821148172,60,7,116.10255311823633,0.8252199513401743,14.43333333,0.16725790729204876,0,0
0,42,26,29,2,4,2,114.75926004877131,0,0.27348829723396084,92.23435536564114,4,7,93.84261156267154,-0.7148734845208558,19.26666667,-0.6706658726744278,0,0
1,42,27,29,2,4,2,115.30094208262517,0,-0.5632657645479313,92.30474856040735,4,8,93.47660895243686,-1.5845978752660324,25.33333333,-0.6286612240198014,0,0
1,42,26,29,2,4,2,115.92252110907965,0,-0.5635196580669982,92.53362390218228,4,8,93.88142842744621,-1.5134365789267403,12.15,-0.9150465002795563,0,0
1,42,26,29,2,4,2,115.5468501162275,0,-0.5637736242579802,92.42616247418691,4,8,93.033282937449,-1.4549414806745669,11.13333333,-1.4130559065640702,0,0
0,42,26,29,2,4,2,115.15627744032466,0,0.7023519201481994,92.35859821148172,4,8,93.3241811879286,-1.0713796466652172,23.01666667,-1.0807945203736593,0,0
0,42,26,29,2,4,2,114.75926004877131,0,0.9731768146899193,92.23435536564114,4,8,93.84261156267154,-1.0475292075341132,33.33333333,-1.3427877911707422,0,0
1,42,27,29,2,4,2,115.30094208262517,0,-0.5640276631952705,92.30474856040735,4,8,93.47660895243686,-1.064441168371803,12.75,-0.600082658093857,0,0
1,42,26,29,2,4,2,115.92252110907965,0,-0.5614905385002549,92.53362390218228,4,7,93.88142842744621,-1.2039189221254334,12.6,-0.8370216275867233,0,0
1,42,26,29,2,4,2,115.5468501162275,0,-0.5642817749533642,92.42616247418691,4,7,93.033282937449,-1.5322249854554784,11.15,-0.9328425267179835,0,0
1,42,26,30,2,4,2,115.15627744032466,1,-0.5647902172304502,92.35859821148172,4,7,93.3241811879286,-1.231604937301489,10.33333333,-1.0897984202701398,0,0
1,42,26,30,2,4,2,114.75926004877131,1,-0.5650445478989418,92.23435536564114,4,7,93.84261156267154,-1.2983994398727714,13.0,-1.2332934127159192,0,0
1,42,27,30,2,4,2,115.30094208262517,1,-0.5652989516872357,92.30474856040735,4,7,93.47660895243686,-1.3210006054618153,9.65,-0.9003007333406644,0,0
1,42,26,30,2,4,2,115.92252110907965,1,-0.5655534286703373,92.53362390218228,4,7,93.88142842744621,-1.50800284847134,9.86666667,-1.3416677969628095,0,0
0,42,26,30,2,4,2,115.5468501162275,1,0.5637736242579804,92.42616247418691,10,2,78.70273494117073,-0.5279161660674718,26.8,-0.9930993197299082,0,0
0,42,26,30,2,4,2,115.15627744032466,1,0.3060581383054566,92.35859821148172,10,2,78.17604493392633,-0.9048927688723744,28.05,-1.030126627929051,0,0
0,42,26,30,2,4,2,114.75926004877131,1,0.4695941863816214,92.23435536564114,10,2,78.41026521654165,-0.8281487626380161,26.56666667,-1.09898257130662,0,0
0,42,27,30,2,4,2,115.30094208262517,1,1.5400532994963956,92.30474856040735,10,2,78.85638287815175,0.20553775061481394,57.36666667,-1.6990590926747624,0,0
1,42,26,30,2,4,2,115.92252110907965,1,-0.5658079789233549,92.53362390218228,10,2,79.00377287708359,-0.8212158034100084,18.63333333,-0.3347352487438716,0,0
0,42,26,30,2,4,2,115.5468501162275,1,0.7568032612115246,92.42616247418691,10,2,78.70273494117073,-0.6759012087082281,32.66666667,-1.1655609952702322,0,0
1,42,26,30,2,4,2,115.15627744032466,1,-0.5660626025214991,92.35859821148172,10,8,78.17604493392633,-0.5905977735722792,12.88333333,-0.5345341246134102,0,0
0,42,26,5,2,1,3,114.75926004877131,5,0.23093450266263818,92.23435536564114,2,8,85.0574356602052,1.4185436888108558,30.71666667,0.5232866841211464,0,0
0,42,27,5,2,1,3,115.30094208262517,5,0.8758958603484313,92.30474856040735,2,8,83.66167561528081,0.846406543412704,41.08333333,-0.5143350682922617,0,0
0,42,26,5,2,1,3,115.92252110907965,5,0.21326289738188034,92.53362390218228,2,8,83.83353863936696,0.45699376346406134,32.58333333,-0.5619973844346292,0,0
0,42,26,5,2,1,3,115.5468501162275,5,0.21926739550931215,92.42616247418691,2,2,83.18506814805723,0.9448923261352278,32.31666667,0.09632269965540236,0,0
1,42,26,5,2,1,2,115.15627744032466,5,-0.5663172995400844,92.35859821148172,17,8,93.27301324935023,-0.07453687545874634,16.53333333,0.7771076448406862,0,0
1,42,26,5,2,1,3,114.75926004877131,5,-0.5665720700545281,92.23435536564114,7,8,94.68669587283765,0.4064313880993115,7.3,0.008780240008274801,1,0
0,42,27,5,2,2,3,115.30094208262517,1,0.1970682938637267,92.30474856040735,7,8,95.411375971365,0.05300695329174961,31.38333333,-0.7970263228107302,0,0
1,42,26,5,2,2,3,115.92252110907965,1,-0.5668269141403512,92.53362390218228,7,8,97.47581491695063,0.6024707787871738,5.16666667,0.00859538364761108,1,0
0,42,26,5,2,2,3,115.5468501162275,1,0.29755436574940897,92.42616247418691,7,8,99.33388167454358,0.30484062898612363,30.31666667,-0.6300345905793927,0,0
0,42,26,5,2,2,3,115.15627744032466,1,0.5104895667854651,92.35859821148172,7,8,98.953212558846,0.6022050929349071,28.46666667,-0.4308802478911481,0,0
1,42,26,5,2,2,2,114.75926004877131,1,-0.5670818318731778,92.23435536564114,3,6,83.09178277174398,0.2744845591184803,27.88333333,0.010628838704467963,1,1
1,42,27,5,2,2,2,115.30094208262517,1,-0.573992728434453,92.30474856040735,3,6,83.51423310053546,-0.2239268999185642,12.61666667,-0.25643538085245127,0,0
0,42,26,5,2,2,2,115.92252110907965,1,0.9214896170184516,92.53362390218228,3,6,83.17130149264193,0.7096546102652433,36.21666667,-0.8288831888273875,0,0
1,42,26,5,2,2,2,115.5468501162275,1,-0.5742497394142309,92.42616247418691,25,6,88.51472480689937,0.6327884795461827,11.98333333,0.04781818417722001,0,0
1,42,26,5,2,2,2,115.15627744032466,1,-0.5745068262801355,92.35859821148172,25,6,89.07420721812024,0.04726240224587419,15.53333333,1.0015958504721585,0,0
0,42,26,5,2,2,2,114.75926004877131,1,0.5569418293982719,92.23435536564114,25,2,90.06726399474623,1.8262484990031806,48.81666667,0.4823455247197705,0,0
1,42,27,5,2,2,2,115.30094208262517,1,-0.5778558971929447,92.30474856040735,17,2,93.68597648591813,0.08253431597005445,13.7,1.0519804045009709,0,0
1,42,26,5,2,3,2,115.92252110907965,1,-0.5817363913902835,92.53362390218228,17,2,90.78479690232523,0.27627920607508866,17.28333333,0.3622867788722198,0,0
0,42,26,5,2,3,3,115.5468501162275,1,1.1296923379820394,92.42616247418691,7,2,99.33388167454358,0.7078218600498206,38.78333333,-1.434092196400115,0,0
0,42,26,5,2,3,3,115.15627744032466,1,1.242708131230173,92.35859821148172,7,2,98.953212558846,0.6330643963792573,42.16666667,-1.2435750146060025,0,0
0,42,26,5,2,3,3,114.75926004877131,1,0.9019661644998687,92.23435536564114,7,6,94.68669587283765,1.1648424716211054,45.93333333,-0.7473659187553686,0,0
0,42,27,5,2,3,2,115.30094208262517,1,1.1684471932419358,92.30474856040735,66,6,93.18774951738419,-0.1765869534781153,69.5,-0.7987732008332539,0,0
0,42,26,5,2,3,3,115.92252110907965,1,0.9457958713978895,92.53362390218228,58,6,90.57159521565298,0.6086052240849326,49.1,-0.832568808536564,0,0
0,42,26,5,2,3,3,115.5468501162275,1,0.7345632332690383,92.42616247418691,58,6,91.98104692509649,-0.030045930262481667,48.01666667,-0.8707438648628592,0,0
0,42,26,5,2,3,3,115.15627744032466,1,1.8111010637884006,92.35859821148172,7,2,98.953212558846,1.2808470779779613,66.23333333,-1.966306993476844,0,0
0,42,26,5,2,3,3,114.75926004877131,1,1.301403915959858,92.23435536564114,7,2,94.68669587283765,0.6347219261245912,49.96666667,-1.1684471932419354,0,0
0,42,27,5,2,4,3,115.30094208262517,4,0.7470428652321243,92.30474856040735,7,2,95.411375971365,1.169171792800262,36.93333333,-0.3606016669613961,0,0
0,42,26,5,2,4,2,115.92252110907965,4,1.176486255210687,92.53362390218228,91,2,104.8043161528096,1.275167909281735,51.38333333,-0.7470428652321243,0,0
0,42,26,5,2,4,2,115.5468501162275,4,1.125080365037114,92.42616247418691,91,2,103.99020653282267,0.4533554449678175,55.38333333,-1.274229336852824,0,0
0,42,26,5,2,4,2,115.15627744032466,4,0.9044737334781793,92.35859821148172,91,7,99.46982764065504,0.4529014998899146,37.86666667,-0.9154736799232568,0,0
1,42,26,5,2,4,2,114.75926004877131,4,-0.5819957136978116,92.23435536564114,91,7,97.44585431789754,0.45086105104745605,2.91666667,-0.4353398786396038,0,0
0,42,27,5,2,4,2,115.30094208262517,4,0.36841268622195134,92.30474856040735,0,7,91.78348512423064,0.9403975690893196,35.48333333,-0.054304580749614056,0,0
0,42,26,5,2,4,2,115.92252110907965,4,1.1861873651380155,92.53362390218228,0,7,92.15811175045754,0.4513141591943862,40.41666667,-1.5134365789267403,0,0
0,42,26,5,2,4,2,115.5468501162275,4,0.2410969890272435,92.42616247418691,0,7,91.86089555211625,0.6045993363391002,26.98333333,-0.208045688828757,0,0
0,42,26,5,2,4,2,115.15627744032466,4,0.4691333914222185,92.35859821148172,0,7,92.48266455676082,0.9435398939819365,40.16666667,-0.08849270241116405,0,0
0,42,26,5,2,4,2,114.75926004877131,4,0.6984274027243749,92.23435536564114,0,7,92.25570775697581,-0.17639626274749187,63.26666667,-0.606466328325465,0,0
1,42,27,5,2,4,2,115.30094208262517,4,-0.582255114305142,92.30474856040735,6,6,92.9340524947378,0.9399501791711558,17.48333333,1.02799473952152,0,0
1,42,26,5,2,4,2,115.92252110907965,4,-0.5825145932945034,92.53362390218228,6,6,92.8675238546491,1.5189611770703069,16.01666667,0.603268347209397,0,0
0,42,26,5,2,5,2,115.5468501162275,6,0.3756302102143795,92.42616247418691,6,6,92.54303806419696,0.7050816160391215,23.33333333,-0.16061217706755873,0,0
1,42,26,5,2,5,2,115.15627744032466,6,-0.5827741507482407,92.35859821148172,6,6,92.92346630894006,0.21481095634436617,14.21666667,0.37053147229380445,0,0
0,42,26,5,2,5,2,114.75926004877131,6,0.0678487115932943,92.23435536564114,11,6,94.34580898307388,-0.3062611446723592,34.78333333,0.32998732204529246,0,0
0,42,27,5,2,5,2,115.30094208262517,6,0.43043522892922137,92.30474856040735,11,7,94.59831892212736,-0.8201283232667216,36.88333333,-1.200780606911553,0,0
1,42,26,5,2,5,2,115.92252110907965,6,-0.5830337867488166,92.53362390218228,19,7,84.33036940239809,-0.7777842399172911,16.26666667,0.20573057676868772,0,0
0,42,26,5,2,5,2,115.5468501162275,6,0.4656837514597977,92.42616247418691,19,7,81.3120304418696,-0.72355522405217,30.5,-1.0328047263982214,0,0
1,42,26,5,2,5,2,115.15627744032466,6,-0.5832935013788106,92.35859821148172,19,6,81.31469241907033,-0.7279372588660475,20.46666667,-0.32074051672358084,0,0
0,42,26,5,2,6,2,114.75926004877131,2,0.3718043414327018,92.23435536564114,0,6,92.25570775697581,0.2870850315410918,31.05,0.012662381664515675,0,0
1,42,27,5,2,6,2,115.30094208262517,2,-0.58355329472092,92.30474856040735,0,6,91.78348512423064,-0.6753176769274641,25.6,0.08756130099560083,0,0
0,42,26,5,2,6,2,115.92252110907965,2,0.4725942331073442,92.53362390218228,0,6,92.15811175045754,-0.4604157085769969,37.33333333,-0.23737810757192762,0,0
0,42,26,5,2,6,2,115.5468501162275,2,1.4089952296805126,92.42616247418691,0,8,91.86089555211625,-0.024496518138195207,66.06666667,-0.36313010642017246,0,0
1,42,26,5,2,6,2,115.15627744032466,2,-0.583813166857959,92.35859821148172,0,8,92.48266455676082,-0.3054492704516983,23.26666667,0.08532655416419374,0,0
1,42,26,5,2,6,2,114.75926004877131,2,-0.5840731178728609,92.23435536564114,0,8,92.25570775697581,-0.17620558484458437,21.5,0.28007377376120507,0,0
0,42,27,5,2,6,2,115.30094208262517,2,1.5008936297980293,92.30474856040735,33,8,104.05562843626811,-0.7257427574869428,68.91666667,-0.4666025689076123,0,0
1,42,26,5,2,6,2,115.92252110907965,2,-0.5843331478486764,92.53362390218228,33,8,102.60279656565798,-1.0766520162104836,14.16666667,-0.35492943103305147,0,0
1,42,26,5,2,6,2,115.5468501162275,2,-0.584593256868575,92.42616247418691,33,7,106.01523678331024,-1.1472577073170291,12.75,-1.3157450408129772,0,0
0,42,26,5,2,6,2,115.15627744032466,2,0.9372737065848782,92.35859821148172,33,7,102.6254138412022,-1.1854331712205184,29.55,-2.0257882335738193,0,0
1,42,26,5,2,7,2,114.75926004877131,4,-0.5848534450158444,92.23435536564114,33,7,105.80669015250506,-1.1363654215248666,15.06666667,-0.8703494690104914,0,0
1,42,27,5,2,7,2,115.30094208262517,4,-0.585113712373892,92.30474856040735,33,7,104.05562843626811,-1.3495795380078672,12.8,-1.4089952296805122,0,0
0,42,26,5,2,7,2,115.92252110907965,4,0.8015783900567848,92.53362390218228,33,7,102.60279656565798,-0.7298238558193271,25.1,-0.4636192802000898,0,0
1,42,26,5,2,7,2,115.5468501162275,4,-0.5853740590262434,92.42616247418691,33,7,106.01523678331024,-1.0264019342044663,15.1,-0.6019394920735249,0,0
1,42,26,5,2,7,2,115.15627744032466,4,-0.5856344850565439,92.35859821148172,33,7,102.6254138412022,-1.1002212183142817,15.85,-0.9048927688723744,0,0
0,42,26,5,2,7,3,114.75926004877131,4,0.2993729415928192,92.23435536564114,29,8,104.97960841114708,0.64726648143263,37.95,-0.16801834983904157,0,0
0,42,27,5,2,7,3,115.30094208262517,4,0.9684332250598716,92.30474856040735,29,8,105.7588075399325,0.9823122914832225,35.01666667,-0.43154809654920484,0,0
0,42,26,5,2,7,2,115.92252110907965,4,0.3914765953866364,92.53362390218228,78,8,96.47145898107209,-1.1008418098925523,48.16666667,-0.46339013858203654,0,0
1,42,26,5,2,7,2,115.5468501162275,4,-0.5858949905485589,92.42616247418691,78,8,96.05601903149858,-1.9576270000249196,22.66666667,-0.9990818794975435,0,0
1,42,26,5,2,7,2,115.15627744032466,4,-0.5861555755861733,92.35859821148172,0,7,92.48266455676082,0.004158978160687643,27.88333333,0.0019408477216337145,1,1
0,42,26,5,2,7,2,114.75926004877131,4,0.34740174195123297,92.23435536564114,0,7,92.25570775697581,0.26990622880584036,26.26666667,-0.6634549692735677,0,0
0,42,27,5,2,7,2,115.30094208262517,4,0.5474138012511992,92.30474856040735,0,7,91.78348512423064,0.6844147628809575,22.05,-0.8621289094029319,0,0
0,42,26,5,2,8,2,115.92252110907965,0,0.40970639295389766,92.53362390218228,0,7,92.15811175045754,0.4590456408319619,23.95,-0.6631679682680892,0,0
0,42,26,5,2,8,2,115.5468501162275,0,0.5387251006061105,92.42616247418691,26,7,91.53927039578801,0.09352496591674116,48.35,0.12965037145526234,0,0
0,42,26,5,2,8,3,115.15627744032466,0,0.878289461722555,92.35859821148172,29,7,103.84725661293709,0.6850055636212957,49.9,-1.0754752051868492,0,0
0,42,26,5,2,8,3,114.75926004877131,0,1.3199436477056772,92.23435536564114,29,2,104.97960841114708,0.8072269460004068,48.76666667,-1.2409799464228979,0,0
0,42,27,5,2,8,2,115.30094208262517,0,0.25150642514008575,92.30474856040735,26,2,97.94731936257674,0.09315204630346775,28.35,-0.06487817712403984,0,0
0,42,26,5,2,8,2,115.92252110907965,0,0.2513095224621876,92.53362390218228,26,2,94.42039400161907,0.09296559621878749,28.35,-0.0704489100729404,0,0
1,42,26,5,2,8,2,115.5468501162275,0,-0.5864162402533918,92.42616247418691,26,2,91.53927039578801,1.1283697288988412,14.81666667,0.7355150746975316,0,0
1,42,26,5,2,8,2,115.15627744032466,0,-0.5866769846343396,92.35859821148172,26,2,92.88869445840554,0.6027365497222679,13.93333333,0.3199212498415192,0,0
0,42,26,5,2,8,2,114.75926004877131,0,0.5890272851212356,92.23435536564114,26,2,93.92649635336413,1.175013282346724,29.28333333,-0.018578799414686674,0,0
1,42,27,5,2,8,2,115.30094208262517,0,-0.5869378088132627,92.30474856040735,26,2,97.94731936257674,0.32669318219323856,13.06666667,0.0965092683782925,0,0
1,42,26,5,2,8,2,115.92252110907965,0,-0.5814771473004458,92.53362390218228,26,2,94.42039400161907,0.09277915259752698,29.36666667,2.2228925341825896,0,0
1,42,26,5,2,8,2,115.5468501162275,0,-0.5812179813463028,92.42616247418691,26,2,91.53927039578801,0.0924062846916326,27.88333333,0.00286506516432979,1,1
0,42,26,5,2,8,2,115.15627744032466,0,0.9350535266263102,92.35859821148172,26,2,92.88869445840554,0.5504118467337767,35.48333333,-0.9036366142439511,0,0
1,42,26,5,2,8,2,114.75926004877131,0,-0.5809588934459751,92.23435536564114,8,8,99.52908665553744,0.27328911005113704,24.18333333,-0.20033716685333147,0,0
1,42,27,5,2,8,2,115.30094208262517,0,-0.5806998835176987,92.30474856040735,14,8,97.97146589317295,1.0784228441352623,18.05,0.9731768146899193,0,0
0,42,26,5,2,8,2,115.92252110907965,0,0.2645460514513273,92.53362390218228,14,8,102.45260763888515,0.6823507120533399,24.85,0.7409342144442221,0,0
0,42,26,5,2,9,2,115.5468501162275,3,0.41738254707070926,92.42616247418691,4,8,93.033282937449,-0.45494572697316643,27.33333333,-0.5982299528908812,0,0
1,42,26,5,2,9,2,115.15627744032466,3,-0.575021227985755,92.35859821148172,4,8,93.3241811879286,-1.189978727391687,15.91666667,-0.7747451453625697,0,0
1,42,26,5,2,9,2,114.75926004877131,3,-0.5752785429834597,92.23435536564114,4,2,93.84261156267154,-1.2875789473073425,13.26666667,-1.0248143199477777,0,0
0,42,27,5,2,9,2,115.30094208262517,3,0.3511606117368577,92.30474856040735,4,2,93.47660895243686,-1.3231234194104926,34.75,-1.5938386765047166,0,0
1,42,26,5,2,9,2,115.92252110907965,3,-0.5755359341832719,92.53362390218228,4,2,93.88142842744621,-1.3416677969628095,19.91666667,-1.1102541747495063,0,0
1,42,26,5,2,9,2,115.5468501162275,3,-0.5757934016644635,92.42616247418691,10,2,78.70273494117073,-0.7832228433022826,25.8,-0.4344465717943694,0,0
0,42,26,5,2,9,2,115.15627744032466,3,0.07174936443233863,92.35859821148172,10,2,78.17604493392633,-0.8961588553168399,15.93333333,-0.736150376770834,0,0
0,42,26,5,2,9,2,114.75926004877131,3,0.8266825841814303,92.23435536564114,10,2,78.41026521654165,-0.2919090742990472,47.18333333,-0.5755359341832719,0,0
0,42,27,5,2,9,2,115.30094208262517,3,1.4991398074695406,92.30474856040735,10,8,78.85638287815175,-0.597965615951447,76.86666667,-0.4962010273533748,0,0
0,42,26,5,2,10,2,115.92252110907965,5,0.6056656719079825,92.53362390218228,54,8,118.55684904573502,0.42843474816862587,28.1,-0.6514934840086415,0,0
1,42,26,5,2,10,2,115.5468501162275,5,-0.5760509455064167,92.42616247418691,54,8,117.54667484102714,0.6072677630504331,16.33333333,0.9328425267179835,0,0
1,42,26,5,2,10,2,115.15627744032466,5,-0.576308565788625,92.35859821148172,54,6,118.51643471062187,-0.02616116780838818,12.26666667,-0.0557878077831471,0,0
1,42,26,5,2,10,2,114.75926004877131,5,-0.5765662625906938,92.23435536564114,54,6,119.08566855530397,0.5434316446230077,15.88333333,0.1756336279462997,0,0
